Series;Time;Value
txInMemoryPool;2019-07-05T19:30:00.000Z;4390.0233333333335
txInMemoryPool;2019-07-05T20:20:00.000Z;3471.85
txInMemoryPool;2019-07-05T21:10:00.000Z;2106.8399999999997
txInMemoryPool;2019-07-05T22:00:00.000Z;2517.25
txInMemoryPool;2019-07-05T22:50:00.000Z;2192.8333333333335
txInMemoryPool;2019-07-05T23:40:00.000Z;1656.6839999999997
txInMemoryPool;2019-07-06T00:30:00.000Z;5712.290000000001
txInMemoryPool;2019-07-06T01:20:00.000Z;5719.536666666667
txInMemoryPool;2019-07-06T02:10:00.000Z;2227.02
txInMemoryPool;2019-07-06T03:00:00.000Z;6179.6866666666665
txInMemoryPool;2019-07-06T03:50:00.000Z;4876.633333333333
txInMemoryPool;2019-07-06T04:40:00.000Z;2575.8233333333333
txInMemoryPool;2019-07-06T05:30:00.000Z;2489.9833333333336
txInMemoryPool;2019-07-06T06:20:00.000Z;2172.3
txInMemoryPool;2019-07-06T07:10:00.000Z;2166.08
txInMemoryPool;2019-07-06T08:00:00.000Z;5631.1433333333325
txInMemoryPool;2019-07-06T08:50:00.000Z;1108.9666666666667
txInMemoryPool;2019-07-06T09:40:00.000Z;1687.534
txInMemoryPool;2019-07-06T10:30:00.000Z;2526.023333333333
txInMemoryPool;2019-07-06T11:20:00.000Z;2250.6466666666665
txInMemoryPool;2019-07-06T12:10:00.000Z;1931.6899999999998
txInMemoryPool;2019-07-06T13:00:00.000Z;4377.246666666668
txInMemoryPool;2019-07-06T13:50:00.000Z;3510.9899999999993
txInMemoryPool;2019-07-06T14:40:00.000Z;5599.763333333333
txInMemoryPool;2019-07-06T15:30:00.000Z;4803.5599999999995
txInMemoryPool;2019-07-06T16:20:00.000Z;2869.64
txInMemoryPool;2019-07-06T17:10:00.000Z;2250.963333333333
txInMemoryPool;2019-07-06T18:00:00.000Z;1565.7033333333334
txInMemoryPool;2019-07-06T18:50:00.000Z;1527.7099999999998
txInMemoryPool;2019-07-06T19:40:00.000Z;1761.1200000000003
txInMemoryPool;2019-07-06T20:30:00.000Z;2436.82
txInMemoryPool;2019-07-06T21:20:00.000Z;2547.2133333333336
txInMemoryPool;2019-07-06T22:10:00.000Z;5853.363333333335
txInMemoryPool;2019-07-06T23:00:00.000Z;1910.6133333333332
txInMemoryPool;2019-07-06T23:50:00.000Z;1958.7933333333335
txInMemoryPool;2019-07-07T00:40:00.000Z;1553.9699999999998
txInMemoryPool;2019-07-07T01:30:00.000Z;3733.1493333333333
txInMemoryPool;2019-07-07T02:20:00.000Z;4439.453333333334
txInMemoryPool;2019-07-07T03:10:00.000Z;2992.3633333333332
txInMemoryPool;2019-07-07T04:00:00.000Z;2179.4966666666664
txInMemoryPool;2019-07-07T04:50:00.000Z;2973.186666666667
txInMemoryPool;2019-07-07T05:40:00.000Z;3700.6066666666666
txInMemoryPool;2019-07-07T06:30:00.000Z;2408.456
txInMemoryPool;2019-07-07T07:20:00.000Z;1542.7
txInMemoryPool;2019-07-07T08:10:00.000Z;2560.7033333333334
txInMemoryPool;2019-07-07T09:00:00.000Z;1943.8066666666666
txInMemoryPool;2019-07-07T09:50:00.000Z;3758.5
txInMemoryPool;2019-07-07T10:40:00.000Z;4400.326666666667
txInMemoryPool;2019-07-07T11:30:00.000Z;4528.34
txInMemoryPool;2019-07-07T12:20:00.000Z;4638.681333333334
txInMemoryPool;2019-07-07T13:10:00.000Z;3402.333333333333
txInMemoryPool;2019-07-07T14:00:00.000Z;2074.5333333333333
txInMemoryPool;2019-07-07T14:50:00.000Z;4404.503333333334
txInMemoryPool;2019-07-07T15:40:00.000Z;8900.836666666666
txInMemoryPool;2019-07-07T16:30:00.000Z;9776.826666666666
txInMemoryPool;2019-07-07T17:20:00.000Z;8450.538666666665
txInMemoryPool;2019-07-07T18:10:00.000Z;4690.81
txInMemoryPool;2019-07-07T19:00:00.000Z;2094.08
txInMemoryPool;2019-07-07T19:50:00.000Z;2243.1933333333336
txInMemoryPool;2019-07-07T20:40:00.000Z;2139.313333333334
txInMemoryPool;2019-07-07T21:30:00.000Z;1380.2033333333334
txInMemoryPool;2019-07-07T22:20:00.000Z;2769.9586666666664
txInMemoryPool;2019-07-07T23:10:00.000Z;1382.8433333333332
txInMemoryPool;2019-07-08T00:00:00.000Z;4352.386666666667
txInMemoryPool;2019-07-08T00:50:00.000Z;2017.22
txInMemoryPool;2019-07-08T01:40:00.000Z;2299.25
txInMemoryPool;2019-07-08T02:30:00.000Z;3631.4533333333334
txInMemoryPool;2019-07-08T03:20:00.000Z;2030.9559999999997
txInMemoryPool;2019-07-08T04:10:00.000Z;4912.280000000001
txInMemoryPool;2019-07-08T05:00:00.000Z;2537.89
txInMemoryPool;2019-07-08T05:50:00.000Z;3479.55
txInMemoryPool;2019-07-08T06:40:00.000Z;1502.4633333333331
txInMemoryPool;2019-07-08T07:30:00.000Z;5855.623333333334
txInMemoryPool;2019-07-08T08:20:00.000Z;3621.6799999999994
txInMemoryPool;2019-07-08T09:10:00.000Z;5463.008
txInMemoryPool;2019-07-08T10:00:00.000Z;9250.969999999998
txInMemoryPool;2019-07-08T10:50:00.000Z;13940.163333333334
txInMemoryPool;2019-07-08T11:40:00.000Z;7997.223333333333
txInMemoryPool;2019-07-08T12:30:00.000Z;4314.23
txInMemoryPool;2019-07-08T13:20:00.000Z;12532.603333333333
txInMemoryPool;2019-07-08T14:10:00.000Z;18976.266
txInMemoryPool;2019-07-08T15:00:00.000Z;16419.056666666667
txInMemoryPool;2019-07-08T15:50:00.000Z;11775.656666666666
txInMemoryPool;2019-07-08T16:40:00.000Z;10548.363333333333
txInMemoryPool;2019-07-08T17:30:00.000Z;6405.666666666666
txInMemoryPool;2019-07-08T18:20:00.000Z;6061.473333333333
txInMemoryPool;2019-07-08T19:10:00.000Z;7676.916
txInMemoryPool;2019-07-08T20:00:00.000Z;3849.2799999999997
txInMemoryPool;2019-07-08T20:50:00.000Z;4737.553333333332
txInMemoryPool;2019-07-08T21:40:00.000Z;3284.416666666667
txInMemoryPool;2019-07-08T22:30:00.000Z;1189.56
txInMemoryPool;2019-07-08T23:20:00.000Z;2394.04
txInMemoryPool;2019-07-09T00:10:00.000Z;3247.6733333333336
txInMemoryPool;2019-07-09T01:00:00.000Z;2047.1453333333334
txInMemoryPool;2019-07-09T01:50:00.000Z;3959.1333333333328
txInMemoryPool;2019-07-09T02:40:00.000Z;8752.093333333334
txInMemoryPool;2019-07-09T03:30:00.000Z;4217.570000000001
txInMemoryPool;2019-07-09T04:20:00.000Z;1918.7766666666666
txInMemoryPool;2019-07-09T05:10:00.000Z;1962.1599999999999
txInMemoryPool;2019-07-09T06:00:00.000Z;4208.678
txInMemoryPool;2019-07-09T06:50:00.000Z;3926.2599999999998
txInMemoryPool;2019-07-09T07:40:00.000Z;3359.203333333334
txInMemoryPool;2019-07-09T08:30:00.000Z;6023.416666666666
txInMemoryPool;2019-07-09T09:20:00.000Z;7155.646666666667
txInMemoryPool;2019-07-09T10:10:00.000Z;9731.103333333333
txInMemoryPool;2019-07-09T11:00:00.000Z;11224.106
txInMemoryPool;2019-07-09T11:50:00.000Z;16990.413333333334
txInMemoryPool;2019-07-09T12:40:00.000Z;20607.36666666667
txInMemoryPool;2019-07-09T13:30:00.000Z;27148.783333333333
txInMemoryPool;2019-07-09T14:20:00.000Z;26270.59333333333
txInMemoryPool;2019-07-09T15:10:00.000Z;22198.12
txInMemoryPool;2019-07-09T16:00:00.000Z;19689.536666666663
txInMemoryPool;2019-07-09T16:50:00.000Z;19048.539999999997
txInMemoryPool;2019-07-09T17:40:00.000Z;20877.223333333335
txInMemoryPool;2019-07-09T18:30:00.000Z;18494.20333333333
txInMemoryPool;2019-07-09T19:20:00.000Z;12005.356666666668
txInMemoryPool;2019-07-09T20:10:00.000Z;15217.009999999998
txInMemoryPool;2019-07-09T21:00:00.000Z;16386.303333333333
txInMemoryPool;2019-07-09T21:50:00.000Z;13622.26
txInMemoryPool;2019-07-09T22:40:00.000Z;15432.913333333334
txInMemoryPool;2019-07-09T23:30:00.000Z;11721.183333333334
txInMemoryPool;2019-07-10T00:20:00.000Z;9475.356666666668
txInMemoryPool;2019-07-10T01:10:00.000Z;14691.783333333335
txInMemoryPool;2019-07-10T02:00:00.000Z;16895.55
txInMemoryPool;2019-07-10T02:50:00.000Z;20403.613333333335
txInMemoryPool;2019-07-10T03:40:00.000Z;15272.05
txInMemoryPool;2019-07-10T04:30:00.000Z;12859.730000000001
txInMemoryPool;2019-07-10T05:20:00.000Z;16115.939999999999
txInMemoryPool;2019-07-10T06:10:00.000Z;17716.940000000002
txInMemoryPool;2019-07-10T07:00:00.000Z;20988.379999999997
txInMemoryPool;2019-07-10T07:50:00.000Z;21682.281333333336
txInMemoryPool;2019-07-10T08:40:00.000Z;27315.590000000004
txInMemoryPool;2019-07-10T09:30:00.000Z;31627.3
txInMemoryPool;2019-07-10T10:20:00.000Z;30169.51
txInMemoryPool;2019-07-10T11:10:00.000Z;34887.43666666666
txInMemoryPool;2019-07-10T12:00:00.000Z;39748.509999999995
txInMemoryPool;2019-07-10T12:50:00.000Z;45410.428
txInMemoryPool;2019-07-10T13:40:00.000Z;47712.78333333334
txInMemoryPool;2019-07-10T14:30:00.000Z;41887.55333333333
txInMemoryPool;2019-07-10T15:20:00.000Z;38722.763333333336
txInMemoryPool;2019-07-10T16:10:00.000Z;41130.956666666665
txInMemoryPool;2019-07-10T17:00:00.000Z;44217.85
txInMemoryPool;2019-07-10T17:50:00.000Z;41783.768000000004
txInMemoryPool;2019-07-10T18:40:00.000Z;37613.15000000001
txInMemoryPool;2019-07-10T19:30:00.000Z;34845.10666666667
txInMemoryPool;2019-07-10T20:20:00.000Z;35534.06
txInMemoryPool;2019-07-10T21:10:00.000Z;36554.810000000005
txInMemoryPool;2019-07-10T22:00:00.000Z;40342.61
txInMemoryPool;2019-07-10T22:50:00.000Z;36563.75466666666
txInMemoryPool;2019-07-10T23:40:00.000Z;32338.620000000003
txInMemoryPool;2019-07-11T00:30:00.000Z;31592.739999999998
txInMemoryPool;2019-07-11T01:20:00.000Z;29848.23
txInMemoryPool;2019-07-11T02:10:00.000Z;28624.25
txInMemoryPool;2019-07-11T03:00:00.000Z;30462.81666666667
txInMemoryPool;2019-07-11T03:50:00.000Z;30265.533333333336
txInMemoryPool;2019-07-11T04:40:00.000Z;28812.525999999994
txInMemoryPool;2019-07-11T05:30:00.000Z;30930.29
txInMemoryPool;2019-07-11T06:20:00.000Z;32510.579999999998
txInMemoryPool;2019-07-11T07:10:00.000Z;30194.079999999998
txInMemoryPool;2019-07-11T08:00:00.000Z;27526.330000000005
txInMemoryPool;2019-07-11T08:50:00.000Z;25365.973333333335
txInMemoryPool;2019-07-11T09:40:00.000Z;26380.97133333333
txInMemoryPool;2019-07-11T10:30:00.000Z;28102.073333333334
txInMemoryPool;2019-07-11T11:20:00.000Z;29164.35
txInMemoryPool;2019-07-11T12:10:00.000Z;31340.416666666664
txInMemoryPool;2019-07-11T13:00:00.000Z;32970.31
txInMemoryPool;2019-07-11T13:50:00.000Z;40185.50666666667
txInMemoryPool;2019-07-11T14:40:00.000Z;43958.869999999995
txInMemoryPool;2019-07-11T15:30:00.000Z;44976.76666666666
txInMemoryPool;2019-07-11T16:20:00.000Z;45396.663333333345
txInMemoryPool;2019-07-11T17:10:00.000Z;42396.490000000005
txInMemoryPool;2019-07-11T18:00:00.000Z;43089.083333333336
txInMemoryPool;2019-07-11T18:50:00.000Z;39974.92333333333
txInMemoryPool;2019-07-11T19:40:00.000Z;39659.585999999996
txInMemoryPool;2019-07-11T20:30:00.000Z;38521.72666666666
txInMemoryPool;2019-07-11T21:20:00.000Z;34494.03333333334
txInMemoryPool;2019-07-11T22:10:00.000Z;35247.83
txInMemoryPool;2019-07-11T23:00:00.000Z;30994.170000000002
txInMemoryPool;2019-07-11T23:50:00.000Z;30870.57666666667
txInMemoryPool;2019-07-12T00:40:00.000Z;33010.87666666667
txInMemoryPool;2019-07-12T01:30:00.000Z;28313.014000000003
txInMemoryPool;2019-07-12T02:20:00.000Z;25808.563333333335
txInMemoryPool;2019-07-12T03:10:00.000Z;24852.51
txInMemoryPool;2019-07-12T04:00:00.000Z;21235.396666666667
txInMemoryPool;2019-07-12T04:50:00.000Z;18337.70333333333
txInMemoryPool;2019-07-12T05:40:00.000Z;13895.783333333335
txInMemoryPool;2019-07-12T06:30:00.000Z;14917.534666666665
txInMemoryPool;2019-07-12T07:20:00.000Z;12693.84
txInMemoryPool;2019-07-12T08:10:00.000Z;11753.146666666667
txInMemoryPool;2019-07-12T09:00:00.000Z;11161.026666666667
txInMemoryPool;2019-07-12T09:50:00.000Z;13520.986666666668
txInMemoryPool;2019-07-12T10:40:00.000Z;14078.133333333335
txInMemoryPool;2019-07-12T11:30:00.000Z;11809.466666666665
txInMemoryPool;2019-07-12T12:20:00.000Z;13332.093333333334
txInMemoryPool;2019-07-12T13:10:00.000Z;17327.06666666667
txInMemoryPool;2019-07-12T14:00:00.000Z;19206.84666666667
txInMemoryPool;2019-07-12T14:50:00.000Z;17945.853333333333
txInMemoryPool;2019-07-12T15:40:00.000Z;18316.54333333333
txInMemoryPool;2019-07-12T16:30:00.000Z;19001.336000000003
txInMemoryPool;2019-07-12T17:20:00.000Z;15885.503333333332
txInMemoryPool;2019-07-12T18:10:00.000Z;16839.063333333335
txInMemoryPool;2019-07-12T19:00:00.000Z;15993.163333333334
txInMemoryPool;2019-07-12T19:50:00.000Z;14465.470000000001
txInMemoryPool;2019-07-12T20:40:00.000Z;12803.443333333333
txInMemoryPool;2019-07-12T21:30:00.000Z;11708.853333333333
txInMemoryPool;2019-07-12T22:20:00.000Z;7718.4333333333325
txInMemoryPool;2019-07-12T23:10:00.000Z;7460.173333333334
txInMemoryPool;2019-07-13T00:00:00.000Z;6988.213333333333
txInMemoryPool;2019-07-13T00:50:00.000Z;4481.339999999999
txInMemoryPool;2019-07-13T01:40:00.000Z;4075.1099999999997
txInMemoryPool;2019-07-13T02:30:00.000Z;6256.15
txInMemoryPool;2019-07-13T03:20:00.000Z;7161.823333333332
txInMemoryPool;2019-07-13T04:10:00.000Z;2695.8433333333332
txInMemoryPool;2019-07-13T05:00:00.000Z;4657.0199999999995
txInMemoryPool;2019-07-13T05:50:00.000Z;4353.446666666667
txInMemoryPool;2019-07-13T06:40:00.000Z;3532.223333333334
txInMemoryPool;2019-07-13T07:30:00.000Z;2164.503333333333
txInMemoryPool;2019-07-13T08:20:00.000Z;1540.634
txInMemoryPool;2019-07-13T09:10:00.000Z;4763.736666666667
txInMemoryPool;2019-07-13T10:00:00.000Z;3812.446666666666
txInMemoryPool;2019-07-13T10:50:00.000Z;4467.826666666666
txInMemoryPool;2019-07-13T11:40:00.000Z;3074.3033333333333
txInMemoryPool;2019-07-13T12:30:00.000Z;6039.8133333333335
txInMemoryPool;2019-07-13T13:20:00.000Z;3180.789333333334
txInMemoryPool;2019-07-13T14:10:00.000Z;5554.636666666667
txInMemoryPool;2019-07-13T15:00:00.000Z;4927.8
txInMemoryPool;2019-07-13T15:50:00.000Z;6870.133333333334
txInMemoryPool;2019-07-13T16:40:00.000Z;7362.873333333334
txInMemoryPool;2019-07-13T17:30:00.000Z;6997.176666666666
txInMemoryPool;2019-07-13T18:20:00.000Z;8224.913333333334
txInMemoryPool;2019-07-13T19:10:00.000Z;5977.212666666666
txInMemoryPool;2019-07-13T20:00:00.000Z;1660.4099999999999
txInMemoryPool;2019-07-13T20:50:00.000Z;2403.0933333333332
txInMemoryPool;2019-07-13T21:40:00.000Z;2340.903333333333
txInMemoryPool;2019-07-13T22:30:00.000Z;2177.1800000000003
txInMemoryPool;2019-07-13T23:20:00.000Z;1507.9133333333334
txInMemoryPool;2019-07-14T00:10:00.000Z;2786.006666666667
txInMemoryPool;2019-07-14T01:00:00.000Z;2584.496666666667
txInMemoryPool;2019-07-14T01:50:00.000Z;2814.846666666667
txInMemoryPool;2019-07-14T02:40:00.000Z;1592.35
txInMemoryPool;2019-07-14T03:30:00.000Z;1094.5266666666666
txInMemoryPool;2019-07-14T04:20:00.000Z;2549.3900000000003
txInMemoryPool;2019-07-14T05:10:00.000Z;3569.3866666666668
txInMemoryPool;2019-07-14T06:00:00.000Z;2565.7966666666666
txInMemoryPool;2019-07-14T06:50:00.000Z;1892.2933333333335
txInMemoryPool;2019-07-14T07:40:00.000Z;1834.346666666667
txInMemoryPool;2019-07-14T08:30:00.000Z;1768.236666666667
txInMemoryPool;2019-07-14T09:20:00.000Z;4532.923333333333
txInMemoryPool;2019-07-14T10:10:00.000Z;2711.9666666666667
txInMemoryPool;2019-07-14T11:00:00.000Z;6920.8493333333345
txInMemoryPool;2019-07-14T11:50:00.000Z;8548.516666666666
txInMemoryPool;2019-07-14T12:40:00.000Z;5450.786666666666
txInMemoryPool;2019-07-14T13:30:00.000Z;7464.146666666667
txInMemoryPool;2019-07-14T14:20:00.000Z;9036.336666666666
txInMemoryPool;2019-07-14T15:10:00.000Z;6524.906666666667
txInMemoryPool;2019-07-14T16:00:00.000Z;5757.636
txInMemoryPool;2019-07-14T16:50:00.000Z;5032.383333333333
txInMemoryPool;2019-07-14T17:40:00.000Z;3797.536666666667
txInMemoryPool;2019-07-14T18:30:00.000Z;1217.95
txInMemoryPool;2019-07-14T19:20:00.000Z;1217.3866666666668
txInMemoryPool;2019-07-14T20:10:00.000Z;2188.133333333333
txInMemoryPool;2019-07-14T21:00:00.000Z;7043.985333333333
txInMemoryPool;2019-07-14T21:50:00.000Z;9929.313333333334
txInMemoryPool;2019-07-14T22:40:00.000Z;8803.333333333334
txInMemoryPool;2019-07-14T23:30:00.000Z;4751.18
txInMemoryPool;2019-07-15T00:20:00.000Z;3474.0133333333333
txInMemoryPool;2019-07-15T01:10:00.000Z;1621.2900000000002
txInMemoryPool;2019-07-15T02:00:00.000Z;1993.5693333333334
txInMemoryPool;2019-07-15T02:50:00.000Z;2182.4466666666667
txInMemoryPool;2019-07-15T03:40:00.000Z;6352.113333333334
txInMemoryPool;2019-07-15T04:30:00.000Z;6799.959999999999
txInMemoryPool;2019-07-15T05:20:00.000Z;2073.6066666666666
txInMemoryPool;2019-07-15T06:10:00.000Z;3380.2933333333335
txInMemoryPool;2019-07-15T07:00:00.000Z;3268.2066666666665
txInMemoryPool;2019-07-15T07:50:00.000Z;4335.903333333334
txInMemoryPool;2019-07-15T08:40:00.000Z;2709.6833333333334
txInMemoryPool;2019-07-15T09:30:00.000Z;3005.913333333333
txInMemoryPool;2019-07-15T10:20:00.000Z;3984.4066666666668
txInMemoryPool;2019-07-15T11:10:00.000Z;9097.593333333334
txInMemoryPool;2019-07-15T12:00:00.000Z;10002.033333333335
txInMemoryPool;2019-07-15T12:50:00.000Z;12487.065333333332
txInMemoryPool;2019-07-15T13:40:00.000Z;15877.46333333333
txInMemoryPool;2019-07-15T14:30:00.000Z;17913.280000000002
txInMemoryPool;2019-07-15T15:20:00.000Z;23843.37
txInMemoryPool;2019-07-15T16:10:00.000Z;25036.376666666663
txInMemoryPool;2019-07-15T17:00:00.000Z;30798.670000000002
txInMemoryPool;2019-07-15T17:50:00.000Z;26768.91466666667
txInMemoryPool;2019-07-15T18:40:00.000Z;14457.586666666664
txInMemoryPool;2019-07-15T19:30:00.000Z;12915.753333333334
txInMemoryPool;2019-07-15T20:20:00.000Z;11081.763333333332
txInMemoryPool;2019-07-15T21:10:00.000Z;10627.369999999999
txInMemoryPool;2019-07-15T22:00:00.000Z;11433.173333333334
txInMemoryPool;2019-07-15T22:50:00.000Z;8911.065999999999
txInMemoryPool;2019-07-15T23:40:00.000Z;2159.686666666666
txInMemoryPool;2019-07-16T00:30:00.000Z;2117.423333333333
txInMemoryPool;2019-07-16T01:20:00.000Z;2739.7000000000003
txInMemoryPool;2019-07-16T02:10:00.000Z;5050.333333333333
txInMemoryPool;2019-07-16T03:00:00.000Z;8881.816666666666
txInMemoryPool;2019-07-16T03:50:00.000Z;5683.0306666666675
txInMemoryPool;2019-07-16T04:40:00.000Z;4230.83
txInMemoryPool;2019-07-16T05:30:00.000Z;2753.9
txInMemoryPool;2019-07-16T06:20:00.000Z;2650.8333333333335
txInMemoryPool;2019-07-16T07:10:00.000Z;3367.033333333333
txInMemoryPool;2019-07-16T08:00:00.000Z;2583.2599999999998
txInMemoryPool;2019-07-16T08:50:00.000Z;3667.608666666666
txInMemoryPool;2019-07-16T09:40:00.000Z;3932.526666666666
txInMemoryPool;2019-07-16T10:30:00.000Z;2688.37
txInMemoryPool;2019-07-16T11:20:00.000Z;6537.283333333333
txInMemoryPool;2019-07-16T12:10:00.000Z;5566.636666666667
txInMemoryPool;2019-07-16T13:00:00.000Z;6126.886666666667
txInMemoryPool;2019-07-16T13:50:00.000Z;2605.4573333333333
txInMemoryPool;2019-07-16T14:40:00.000Z;1987.42
txInMemoryPool;2019-07-16T15:30:00.000Z;4484.556666666666
txInMemoryPool;2019-07-16T16:20:00.000Z;6277.713333333332
txInMemoryPool;2019-07-16T17:10:00.000Z;4443.933333333333
txInMemoryPool;2019-07-16T18:00:00.000Z;3314.003333333333
txInMemoryPool;2019-07-16T18:50:00.000Z;4651.803333333334
txInMemoryPool;2019-07-16T19:40:00.000Z;4183.073333333334
txInMemoryPool;2019-07-16T20:30:00.000Z;1872.5000000000005
txInMemoryPool;2019-07-16T21:20:00.000Z;1503.8466666666664
txInMemoryPool;2019-07-16T22:10:00.000Z;2904.81
txInMemoryPool;2019-07-16T23:00:00.000Z;3247.4066666666668
txInMemoryPool;2019-07-16T23:50:00.000Z;3893
txInMemoryPool;2019-07-17T00:40:00.000Z;5567.618
txInMemoryPool;2019-07-17T01:30:00.000Z;4900.42
txInMemoryPool;2019-07-17T02:20:00.000Z;2572.666666666667
txInMemoryPool;2019-07-17T03:10:00.000Z;1914.1366666666668
txInMemoryPool;2019-07-17T04:00:00.000Z;2042.4933333333333
txInMemoryPool;2019-07-17T04:50:00.000Z;2689.42
txInMemoryPool;2019-07-17T05:40:00.000Z;7780.216666666667
txInMemoryPool;2019-07-17T06:30:00.000Z;13134.943333333333
txInMemoryPool;2019-07-17T07:20:00.000Z;12949.68333333333
txInMemoryPool;2019-07-17T08:10:00.000Z;12824.01
txInMemoryPool;2019-07-17T09:00:00.000Z;10240.516666666666
txInMemoryPool;2019-07-17T09:50:00.000Z;11268.970000000001
